id_shoot,gk_dis,pla_dis,goal_dis,goal_ang,goalkeeper_overcoming_angle,closest_player_angle,shot_body_part,shot_type,Qt_rivals_cone,Qt_teammate_cone,under_pressure,shot_first_time,shot_one_on_one,Target,shot_statsbomb_xg
a28c6238-bd3b-4276-8e6f-0b97f5467840,24.247061677654873,6.360031446463132,24.33289953951234,15.44685752215804,0.6888757994636838,7.956160085037356,Right Foot,Open Play,1,0,,,,0,0.030457826
3214a038-ef71-4960-97a6-3c2bd3969713,9.192388155425117,2.0248456731316518,14.135416513141728,28.493265630898538,2.855123230824258,39.749871252303265,Left Foot,Open Play,2,0,,,,0,0.14298195
ed979db5-390c-46e5-a9a9-ee1bd8e3fa30,29.774149861918815,4.924428900898049,30.56550343115585,14.880918360137159,0.2927565036541602,25.415884309051805,Left Foot,Open Play,1,1,,True,,0,0.024610724
2acffc60-1031-49d9-91df-de5cba8a21f8,17.679932126566545,2.0808652046684792,18.287974190707946,15.043624601602316,1.204442140276382,7.6613106351457345,Left Foot,Open Play,1,0,,,,0,0.025094325
81eec287-44aa-431b-b35e-76a991159673,1.835755975068579,1.3000000000000027,5.72800139664787,26.843731812920137,2.22261392071429,94.51527467403646,Right Foot,Open Play,1,0,,,,0,0.11786494
d12da63b-2dd7-45ab-9c5e-e4e374aa50d9,29.069055712217416,2.200000000000003,28.348015803579628,10.474912826703846,1.384965701073012,45.13051407839109,Right Foot,Open Play,2,0,,True,,0,0.009132319
7453f2c5-5524-47b5-b132-244eeef9f92a,13.319534526401439,0.5099019513592773,13.679546776117984,4.984396555573591,2.095848511982202,21.789549461781768,Right Foot,Open Play,1,0,,,True,0,0.007451938
e37c7006-7b74-4f2a-91e7-124ed4bcae9d,11.761377470347606,0.94339811320567,14.00035713830187,21.80061285415035,2.510259744195706,72.26244833955374,Right Foot,Open Play,2,0,,,,0,0.07735498
47414c18-8ce3-4d56-a145-f890b38fb507,26.747897113605017,1.726267650163209,31.60253154416588,14.161042549958278,1.3241028893881934,87.91894688124836,Right Foot,Open Play,1,0,,,,0,0.03855207
9d549408-6015-47f5-a258-18abfded3c20,15.875767697972908,3.2893768406797004,19.34993540040896,20.9441651003319,1.27177086555437,0.8548422573573848,Left Foot,Open Play,4,0,,True,,1,0.052640352
3401db0a-bb22-44b3-9033-45271497708e,16.096272860510282,3.4058772731852733,20.371057900855316,20.75298844376389,2.4131425596724285,55.92047233631462,Left Foot,Open Play,2,0,,,,0,0.07990836
eb22f8e3-8790-48b4-bff9-421f059b6f2f,8.220097323024836,1.9723082923315922,15.29705854077836,16.117886437050704,2.1669973851857143,98.29254073312491,Right Foot,Open Play,1,0,,,True,1,0.1415214
a5e31bb0-0b24-4a5e-86cb-2926a2650606,24.04412610181538,10.737783756436896,23.841140912296957,18.86573603993066,4.795051128439101,11.042434058571704,Right Foot,Free Kick,5,1,,,,0,0.08631073
109e7fac-d1b7-432e-9032-08090a0bc29d,24.108089928486663,5.503635162326804,24.037678756485626,16.754767804883993,0.8526256512622327,2.60611859811108,Right Foot,Open Play,3,0,,True,,0,0.031233383
b632d0f6-38b8-4df5-8c39-c659823426f6,9.052071586106683,0.9848857801796022,7.6157731058639015,30.84924146900762,5.658815400937345,25.80115271614789,Head,Open Play,1,0,True,,,0,0.07225291
89419eaa-2349-4276-9c67-365dc66a1e05,20.137527157026994,4.099999999999994,20.678491240900527,20.448004477179197,0.17017445267395964,15.724745722747413,Right Foot,Open Play,2,1,,True,,0,0.052891586
3b6740c7-9c4d-4fa9-b0e7-e36d544ba7b1,10.186756107809792,1.6278820596099688,12.756566936288152,33.56381795580124,1.1937596717957042,30.077211889904977,Right Foot,Open Play,2,0,,,,0,0.073453546
791f813a-f895-42ad-a7d6-2fbe1e71e6b2,27.248486196484375,4.924428900898049,26.895538663503277,12.866418584954667,0.166611780205329,6.438901919739442,Right Foot,Open Play,2,0,,,,0,0.019354759
ae5ab708-9c23-4c7c-b8fa-86dbbd6f47a0,26.29752840097336,2.0,27.056422527747458,13.147242375269487,1.1424353691285476,160.5052936430797,Right Foot,Open Play,1,0,,,,0,0.021827875
f2f46f1d-d93e-4dc0-a9a7-17bc0c21f3fd,13.30037593453659,5.457105459856901,12.165525060596444,17.10272896905237,3.1642224440002686,47.05648522048853,Left Foot,Open Play,1,0,,True,,1,0.07608098
b2acecd3-878d-4a17-8238-8f23e00f02ae,7.433034373659264,7.111258679024406,18.58278773489059,24.398711334522556,6.505335396488273,111.49330960298641,Right Foot,Open Play,1,0,,,True,0,0.44418854
0fe48b95-3cc0-4c7b-9378-a75d3d37b4eb,24.4951015511265,8.325863318599458,22.02294258267954,16.102594512034525,1.9644611186829,33.00434345035074,Right Foot,Free Kick,3,1,,,,0,0.067649625
c792a7c6-0b13-44f6-ab97-e11cab2ff8fc,6.438167441127954,6.438167441127954,24.00270818053663,19.158482108402314,6.7254115583052965,6.7254115583052965,Left Foot,Open Play,2,0,,True,,0,0.11091208
f0bef79f-58de-4127-880c-57fe45201185,7.742092740338362,2.0615528128088396,12.303251602726812,26.742725423674454,0.6120105220773467,105.98047384387331,Right Foot,Open Play,1,0,,,True,0,0.25708258
0e3f65d6-1858-4b72-8d62-14158de5a96c,18.906612599828666,4.110960958218888,19.102355875650513,22.85626191474865,0.9408760691625792,6.778473521211123,Right Foot,Open Play,2,0,,True,,0,0.074295916
f5ad7ab8-c88f-4c82-a787-3ef3ef24d48f,13.446932735758,1.486606874731849,14.35862110371327,16.254113743411608,5.7850815409134215,79.07757771856912,Left Foot,Open Play,1,0,True,,,0,0.055555243
c20a1934-f4e0-4922-8a00-ae6472af2454,8.48999411071645,4.808326112068517,16.58945448168806,17.916865721420308,0.4324930292027626,120.41413239805212,Left Foot,Open Play,1,0,,,,0,0.17592442
6cd2c8d8-5016-4962-91de-3328f0f01c7f,25.1813422994089,3.5805027579936297,24.67893838883674,13.347305662356735,2.248800372726004,15.563174346078208,Right Foot,Open Play,1,0,,True,,0,0.025966207
500b420c-3473-4a19-87b0-378bdd569666,25.2509405765409,6.449806198638831,25.20515820224106,17.075625079160357,0.8268594433023236,6.964925115967165,Right Foot,Open Play,3,0,,True,,0,0.027669821
120f522f-ee55-4179-975a-33f1ab5cad5f,13.228000604777733,4.805205510693584,12.781236246936368,7.728884900847391,0.866627853871385,27.387729635191643,Left Foot,Open Play,2,1,,True,,0,0.008093083
7f049b86-3a38-4c12-bea1-c06c6c9e87bf,16.249615380063613,2.11896201004171,15.698407562552323,11.358973072184105,1.7206409939718958,8.078164209699358,Right Foot,Open Play,1,0,,,,0,0.0118587455
d7265b75-8776-46c1-86b8-25994d43d5f3,26.902973813316613,4.3566041821583905,27.063259227225384,12.33314353142552,4.44946700431953,47.32657948285757,Right Foot,Open Play,2,0,,,,0,0.008962037
f1d0be7a-f136-413b-a92b-9c24a22ba00f,4.6518813398451995,4.6518813398451995,11.704699910719626,13.370919229616801,0.5829782026910674,0.5829782026910674,Right Foot,Open Play,1,0,True,,True,1,0.10890869
c1b83a29-50bb-4f62-ba90-cb1042ef8067,24.525293066546627,4.327817001676479,24.49346851713738,15.08950547959471,1.4182882794298655,19.507993026350164,Left Foot,Open Play,1,0,,,,0,0.025026038
e6c93f66-4236-433b-b2a8-a82e8e56097c,28.801562457616786,5.433231082882456,29.562983611266308,15.481472602296755,1.156595408842926,4.586786885838502,Right Foot,Open Play,3,0,True,,,0,0.023990462
6acaa0be-0d10-4e68-8d8e-2662d9783b18,1.2206555615733719,1.2206555615733719,5.894064811316553,63.49529190699669,11.309932474020325,11.309932474020325,Head,Open Play,1,0,,,True,1,0.28453094
a71e2c6f-5f12-4d7a-9e7c-a49ac2a51f4f,16.484234892769514,3.394112549695426,16.458432489152784,19.821602971058326,7.2857555544835675,7.8831393167298085,Right Foot,Open Play,2,0,,True,,0,0.056071542
0d5f60be-8b91-4163-b11e-5ffe82319911,26.16295090390226,6.847627326307995,27.316295502867877,13.727016877084358,3.4005334192970618,0.6650952602726085,Right Foot,Open Play,2,0,,,,0,0.02168563
45b90cc6-586c-45c6-96c0-81a3a7595f1a,22.46285823309224,1.3341664064126368,23.835477759004533,18.849074628670035,0.43128361682054933,96.52234648901326,Right Foot,Open Play,1,0,,,,0,0.04388962
f74c3cb6-babb-464d-b480-10d0e5e9c9b0,10.223991392797632,1.9697715603592236,11.772000679578639,38.86352572278688,7.470674159278913,110.41772251898317,Left Foot,Open Play,1,0,,True,,1,0.17278093
a7c82ca3-feb9-4c14-af13-8c5d220a644c,10.167103815738288,1.4142135623730951,9.377632963600146,30.976836101043965,1.7517535767167522,85.76360520094114,Head,Open Play,3,0,,,,0,0.06868906
bca0c6c0-f896-45cc-befa-07f14df4bbb8,29.95880504960103,9.948869282486323,29.82834222681508,14.834230203842385,2.8382036982854406,40.62585348598354,Right Foot,Free Kick,4,1,,,,0,0.044274118
d83eadec-1f2b-4a09-9d63-42c22bfc6d1f,15.328731193415837,5.531726674375725,15.373353570382745,26.23742817377995,6.189387002734625,7.243542823419917,Right Foot,Open Play,3,0,,True,,0,0.07062738
de5e462a-bffd-4c93-9fd1-08a9f5d56194,3.182766092567915,3.182766092567915,15.205262246998574,18.20667999276858,2.18241046925626,2.18241046925626,Right Foot,Open Play,1,0,True,True,,0,0.18657736
13022d88-71fb-4482-9e96-9da51305a3f5,12.803515142334927,3.1780497164141446,16.61384964419745,22.639622839333654,2.744735060856707,177.43831792498668,Right Foot,Open Play,1,0,,True,,0,0.14014992
cd55b2f8-baed-4a9f-a30c-ac3b6c288c55,5.2924474489597015,0.8999999999999986,6.198386886924699,63.805159556088974,2.611196641005917,70.40771810894849,Head,Open Play,1,0,,,,0,0.17385508
381d8419-00ec-46be-8def-5760f28d53b6,17.826384939184944,1.7999999999999972,21.153250341259607,20.172716351773147,0.6515293552148321,104.60981942972714,Left Foot,Open Play,2,0,,,,0,0.07320216
beb4409c-3a1b-4124-ab7a-1d40a05599d2,10.729864864013901,6.113100686231179,12.248265183282085,36.8944670180572,9.557081741074029,9.03296969897113,Right Foot,Open Play,2,0,,True,,0,0.18507501
a9164989-8536-4ec7-b23a-ba774e9e752c,20.58664615715731,6.789698078707186,19.58979326077741,13.9093057312618,1.1271070592474977,175.90793377673623,Right Foot,Open Play,1,0,,,,0,0.043388534
e2647989-7b87-4711-a18c-8b4ad02a7e82,28.401584462842916,9.84123975929862,27.48326763687317,14.309404613281155,2.3188296083293363,19.90130382866268,Right Foot,Free Kick,3,0,,,,0,0.04847846
90314415-707e-4416-83db-30e147fad711,4.686149805543991,1.1313708498984745,10.104454463255308,22.51039970564355,2.3177151953178896,82.48785589694714,Left Foot,Open Play,1,0,,,,0,0.1471798
bb49b706-bcd2-4501-a7c1-b5126cf401a8,34.17908717329941,2.1000000000000014,36.048439633360005,12.036116290108525,0.9439151594907487,75.85052391365481,Left Foot,Open Play,1,0,,,,0,0.007284948
4dc66af2-f36c-44a1-afa1-1bb823145987,11.884864324004713,2.19317121994613,16.360012224934305,25.062432793417216,3.9195918043439595,137.44282282917737,Left Foot,Open Play,1,0,,,,1,0.24004492
07886efc-2eac-4974-8bf6-90cb675bd826,6.6287253676706195,0.9055385138137333,8.077747210701753,52.17272306519845,2.3801171434454176,20.030241363375545,Head,Open Play,2,0,,,,1,0.11126164
98c0105a-535a-4cdb-b88a-9802e36b0bbb,16.858528998699732,3.2695565448543618,18.710692130437078,21.669216257099507,2.929138533160371,3.2469021087637318,Right Foot,Open Play,2,0,,True,,0,0.061275557
55f0f105-2cf2-4a04-9150-3b45902122d6,5.024937810560445,3.492849839314589,7.925906888173748,60.194793267274875,4.880277651241611,165.9291645985547,Head,Open Play,1,0,,,,0,0.23627156
8bd517a3-3e6f-4826-abcb-cea0f1a0b602,9.196738552334741,1.2041594578792296,11.510864433221343,20.4540135509615,5.013265145738365,33.46070213987443,Left Foot,Open Play,1,0,,,,0,0.11994967
324b3ad5-3b1f-47f1-8e63-678d006117c4,7.256031973468697,0.8062257748298522,9.1214034007931,47.726310993906274,3.1798301198640493,17.42986281766796,Head,Open Play,4,0,True,,,0,0.073955454
1b0ffbb2-1737-4195-ad87-6dbd0379aadc,2.5495097567963922,1.7204650534085184,11.5316954521007,30.84449499031938,40.45056620741452,6.397044058580242,Left Foot,Open Play,2,0,,,,0,0.12186126
4fcd653b-d1e5-4eb3-9415-4fe2410eeb64,7.569015788066501,4.188078318274383,8.700000000000003,42.59978553914335,9.370048088613277,148.00218898803882,Head,Open Play,1,0,,,,0,0.25240168
957e2e07-93f1-4e00-8058-dd7ea8c72532,4.118252056394801,2.5019992006393608,3.86005181312375,98.03304579055944,32.20560060923473,148.96959466567333,Right Foot,Open Play,1,0,,True,,1,0.8402105
b5be98d4-adfc-44ba-869a-128eb9fe08b4,22.4082574065901,3.0805843601498717,22.64332131115045,16.664679976382974,2.3944606893247005,14.910664641578554,Right Foot,Open Play,2,2,,True,,0,0.028645564
83290dac-460d-4933-8c27-4131903a189c,18.5698680663057,3.8183766184073606,19.572429588581997,20.37907932398533,0.03573169447073077,67.10944834375165,Left Foot,Open Play,1,0,,,,0,0.08532405
825396c6-13b3-4c94-8f63-3ba30408a59c,9.457801012920491,0.9055385138137333,9.207062506576127,44.69859026265451,3.8306807017164117,22.28558764683291,Head,Open Play,2,0,True,,,0,0.06498895
c4ce4cd9-7244-4980-800b-01425b7680d7,11.10180165558726,4.750789408087888,12.10660976491767,34.026281705727236,8.80366316117371,133.0879219361614,Right Foot,Open Play,1,0,,True,,0,0.15884262
27847822-d394-4262-9420-f80737f184b8,31.051731030652704,6.599999999999994,30.731905245200785,13.617096380803307,2.2247779523411233,18.720000100505835,Right Foot,Free Kick,3,0,,,,0,0.02813278
0f1a4bd4-434b-4617-aec0-041f1c097ef8,9.552486587271405,1.3038404810405324,11.035397591387458,40.51262930126134,3.3239806248082595,64.45602583516059,Head,Open Play,1,0,,,,0,0.10039405
4570799c-74b1-4645-970b-cacb9c9361a0,4.438468204234432,4.167733196834949,5.00099990002,49.899542552608686,113.05815996271082,15.322288402078515,Right Foot,Open Play,1,0,,,,1,0.43405035
cb430440-4c3d-465a-8a30-8c64945b8391,27.153268679847734,8.852683209061531,25.42616762313975,11.707673900695891,0.13454452728842384,2.7722585837310025,Left Foot,Free Kick,3,0,,,,0,0.011234397
6f78090c-c427-4d47-aeb5-5cce673ec2c8,7.60065786626394,2.8160255680657396,11.36353818139403,33.0892895653424,7.9338406726863155,131.2151608439852,Head,Open Play,1,0,,,True,0,0.20351495
d53bd112-db5b-4dc9-a269-aff8c0ce7a44,17.486280336309374,2.8284271247461903,17.962182495454165,20.230039517099495,3.1040624343135166,15.037815903582267,Left Foot,Open Play,1,0,,,,0,0.055790477
963fccef-24f4-42c0-a899-d05397f56388,5.246903848937952,4.2953463189829035,11.606894502837521,35.206645078861364,9.574655137125779,82.4663188301081,Left Foot,Open Play,1,0,,,,1,0.45175996
f63a1ad9-79ff-4028-8f66-82012dbcb465,12.014990636700471,3.992492955535425,11.557248807566618,3.8687187589134306,9.89582168580665,29.101316022105177,Right Foot,Open Play,0,0,True,True,,0,0.017914148
336b3c73-6329-448d-bff6-bafee0d82262,2.599999999999992,2.599999999999992,16.169724796668614,25.22049389217693,3.7589330484751957,3.7589330484751957,Right Foot,Open Play,1,0,,,True,0,0.31844968
9aeccbad-0acd-4e08-808e-544c697954e5,7.9605276207045454,0.3999999999999986,6.868041933477107,22.700749356046188,0.07058734819146677,26.816346844286908,Head,Open Play,1,0,True,,,0,0.06668338
0a171aba-438a-4c79-a4b7-9f006bfda8db,11.01453585041149,4.70106370941727,10.771258050942794,17.438783778903908,1.045670931714821,59.69478664549017,Left Foot,Open Play,1,0,,True,,0,0.11663703
8e26ac2b-b2ec-481b-a24f-fc06222bd7d1,8.030566605165541,2.716615541441213,9.871676655968827,44.17288066354557,5.04137903797109,16.38221538143942,Right Foot,Open Play,3,0,,True,,1,0.10927228
5c006480-dc26-4073-815f-9fa5a3115e24,12.747548783981962,2.72946881279124,17.799999999999997,24.200971591158503,1.3551312910222497,85.76190525643841,Right Foot,Open Play,1,0,,True,,0,0.19496137
06f7e031-c3a3-4e2d-a5a7-b8f6dad10085,2.4698178070456946,2.4698178070456946,7.780102827083975,18.85065861635786,46.11013113909108,46.11013113909108,Right Foot,Open Play,0,0,,,True,1,0.28147003
0ddec24e-8053-4c21-9b02-642fc3f74d1f,4.5254833995939086,4.5254833995939086,8.271033792700887,36.90968338830426,7.674479516893969,7.674479516893969,Right Foot,Open Play,1,0,,True,,1,0.37930986
bbef82ae-d6fd-4c84-b8c6-e2ad877b9e99,15.877657257920648,6.168468205316463,16.070158679988204,10.352812786160602,1.9840743410842754,8.421758182559605,Right Foot,Open Play,1,0,,,,0,0.010814934
e06649fc-2a5b-4e1d-80d1-c48663ed66d8,20.719314660480446,3.6619666847201096,20.56015564143424,14.110610604650276,0.5866257075115315,10.007979801441385,Right Foot,Open Play,1,0,,,,0,0.027499095
4efc328f-6e82-41be-93f6-9ebecad8cf03,28.071693928225983,5.4083269131959755,29.832867780352593,15.17785609209897,1.3538579746745312,1.8065036513713408,Right Foot,Open Play,4,0,,,,0,0.0200548
f0624ae3-bc71-47a3-883c-c8e55b61fb52,8.146778504415106,3.337663853655724,8.77097486029917,29.13156899221964,1.6821109532754956,124.58319130011358,Head,Open Play,1,0,,,,0,0.12819275
746c1329-e3e9-47f7-bbc5-7d2313ed1f2b,17.36260349141222,1.8973665961010253,17.97386992275175,21.47532815487123,2.852150428003864,6.402447186291803,Right Foot,Open Play,2,0,,True,,0,0.0469439
ff6d7383-86bb-4d8c-b0d6-c8f085d5934c,8.184130986244051,0.3999999999999986,8.481155581640985,25.27302236488791,9.186246405319597,36.06438615741826,Head,Open Play,2,1,,,,0,0.07330005
e83148c3-9780-4f5f-b95b-5403392f2439,2.4041630560342733,2.4041630560342733,15.931415505221128,25.912730440281994,0.5290450695202394,0.5290450695202394,Right Foot,Open Play,1,0,,,,1,0.4131341
caa8eb67-7c78-4bda-9c34-d9b1363284dd,34.691929897311866,10.394710193170381,35.80516722485737,11.718559282323147,0.03445837365346657,11.234654716544119,Right Foot,Free Kick,3,0,,,,0,0.006739047
2947c68a-59f3-44ec-baae-6146e1c483ef,9.183136719008374,1.72046505340853,10.818964830333814,18.79499297045401,5.360834108448523,87.46897348443872,Left Foot,Open Play,1,0,,,True,0,0.13631052
906d4952-8e1a-4712-b8aa-d962c708cc9d,15.778466338652823,2.780287754891564,18.456977000581656,20.8159886203448,5.0643562440458805,102.29305179127498,Right Foot,Open Play,1,0,,True,,0,0.13081354
60dfe692-6f63-44c3-9746-78abf3043e7f,10.421612159354238,3.18276609256792,2.8017851452243745,129.49598672062407,68.84582466901033,89.53732543112828,Right Foot,Open Play,0,0,,,True,1,0.9398969
1bc3f94d-a519-4c2b-b5d3-63ad9513d8a2,18.453184007102937,2.0124611797498106,21.793806459634347,20.931628498469358,1.435755834931012,60.51962670627976,Left Foot,Open Play,1,0,,,,0,0.06201045
d81c5d82-35c2-4ffc-b65b-7526e35f06d2,25.4566297847928,9.305912099305477,24.46385088247556,12.841989698086788,2.4451069719746172,13.168763393267064,Right Foot,Free Kick,4,2,,,,0,0.03072877
cdc5ab87-7d16-4025-9b36-4a0bce19510a,29.272000273298723,4.272001872658775,28.47753500568475,15.348142369640856,4.145724393766131,4.191542680291332,Right Foot,Open Play,5,2,,True,,0,0.021355825
94eefc6b-5665-4878-9c4e-5081c0c9369e,24.436448187083162,1.6278820596099737,25.393896904571374,15.804889266556486,6.8058319165620835,160.2085740090298,Left Foot,Open Play,1,0,,,,0,0.040976986
9d00fd13-04fa-411a-b58a-9c0f488ecd10,10.141498903022175,1.7029386365926356,12.78827588066507,20.730685578655937,6.500359682666901,46.26480633575834,Right Foot,Open Play,1,0,,,True,0,0.14315186
6f3bad8d-72ff-4e0e-a96e-fb15afd68afa,7.615773105863909,1.8357559750685764,14.212670403551893,25.71897247733888,5.003037705046527,1.1561253240964597,Right Foot,Open Play,2,0,True,,,0,0.11000847
6537f0ca-231f-4764-955f-2a81d4021423,26.545244395183094,3.0016662039607267,27.01869722988138,13.922845649655075,0.07585160108132585,27.242267693423027,Right Foot,Open Play,3,0,True,,,0,0.020039499
24fe24b5-c625-44b0-bc14-f88b683b8fab,42.577576257931824,11.217842929904126,42.716975548369525,10.363740557262425,0.0835944186676209,0.2594899808558229,Right Foot,Free Kick,4,1,,,,0,0.0061266823
3de8188e-13a0-4906-89e3-f1ab0ba0ddae,13.174596768022928,5.738466694161427,13.961733416735907,22.831106788373866,3.4831538143228293,3.8120047056117663,Left Foot,Open Play,2,0,,True,,0,0.093533516
32398311-4140-4cd1-a291-a80ef222b063,15.93800489396335,3.5,22.11108319372888,20.093446062154214,4.535175913990657,8.492729028118445,Right Foot,Open Play,2,0,,,,0,0.06494982
1753ea6a-1c1e-4d1c-9b71-4c298828a046,9.300537618869136,2.0615528128088303,10.307764064044152,42.84703721089954,9.146825518347423,5.505477857978404,Head,Open Play,3,0,,,,0,0.06975638
6ee16cae-f262-49fa-a178-907921fd6d82,14.462710672622892,7.1063352017759485,17.666352198459084,18.430388146380402,0.35775669747325645,54.79804505933014,Right Foot,Open Play,1,0,,True,,0,0.09226706
d3bb1194-781c-41d4-8206-98974b7d083a,24.827806991355477,1.2999999999999972,26.183964558485023,14.7645404210029,5.063616853030196,26.565051177077994,Left Foot,Open Play,1,0,,,,0,0.024150092
e49b3570-3d0a-470d-b115-fccadfda7fa6,26.737987957211732,4.770744176750622,26.083711392361323,11.522955310177199,0.6687338761609003,12.822806468064924,Right Foot,Open Play,1,0,,,,0,0.010207989
2b9dc066-c4be-4f4b-aac4-a02210ed79d1,6.621178142898738,0.4000000000000057,7.871467461661771,59.36840669858982,21.74640555491642,3.270487923183572,Head,Open Play,2,0,True,,,0,0.224486
7c9d779b-8b88-4afd-b86a-f52dc9729803,15.279397893896208,1.1180339887498885,16.58583733189253,16.22062356272346,1.135170722711733,37.42146452514038,Left Foot,Open Play,1,0,True,,,0,0.054242894
b147c8bf-afbd-4f3e-8f2d-595938e759c5,8.28794304999739,1.2041594578792265,12.074767078498862,24.567171320601354,0.5407834779259589,90.59819405942626,Left Foot,Open Play,1,0,,,,1,0.23064853
89dc492f-10cd-4f60-843a-7530ebc40383,7.787810988975022,1.6031219541881478,8.402380615040009,44.242831134941454,11.7324831433263,20.76475556169538,Left Foot,Open Play,2,0,,True,,0,0.1402362
7f8bcfca-5362-46e0-af89-b23542902952,6.135144660071184,0.6999999999999957,4.103656905736636,31.45082301412777,4.780337480888969,23.805943518457738,Head,Open Play,1,0,True,,,0,0.097344846
44240aab-d2c5-4b78-b8f8-e398eb6cf0bb,11.503912377969506,2.952964612046687,17.578680269007688,25.7175233869287,6.421443538915455,23.37364581835726,Right Foot,Open Play,1,0,,,,0,0.16707674
42ada23d-eee0-4175-8d25-38073373f982,26.099042128016887,2.6305892875931765,26.692508312258703,16.025539409539793,1.9094187654422352,6.4540579141729015,Right Foot,Open Play,2,0,,,,0,0.022410471
32981e80-8202-4d9d-b427-dbe8116cb6ae,16.10496817755317,2.6305892875931893,21.42545215392198,21.33355018865938,1.00770349040769,6.315253925514773,Right Foot,Open Play,2,0,,,,0,0.047951322
235ce32a-76d8-46cc-ac94-8fe9b7777490,5.0,1.4317821063276333,7.962411694957755,32.44663344986942,7.345277751164168,56.309932474020144,Right Foot,Open Play,1,0,,,True,0,0.18700387
d328f467-1236-42ba-9f7a-49329e3b1ed3,20.36663938896155,3.634556369077258,20.61188977265307,12.980914257258101,3.1791649958319597,56.88205125152969,Right Foot,Open Play,1,0,,,,0,0.030987073
e6db7305-3f55-4b10-a1f9-d0fb5923c62c,10.04390362359177,2.6019223662515394,9.617692030835673,19.945721428289914,3.6942565164844483,29.375566770347834,Right Foot,Open Play,1,0,,True,,0,0.0968133
c0769f27-5c32-44a8-ad5e-6d4b3096dbbd,5.968249324550716,4.90102030193713,2.3021728866442706,108.54795810342249,26.461019009035898,123.96505372900825,Left Foot,Open Play,0,0,,,True,1,0.8839592
8d960fea-f02e-4c93-9008-9dc59f4fbae1,41.63964457100949,16.00562401157793,40.16092628413841,10.080597987542308,2.0962442196483932,6.592400185276834,Right Foot,Free Kick,3,0,,,,0,0.0052645295
6d5b39fc-58f4-400d-9a47-50e4681f129e,8.955445270895241,0.9055385138137447,9.902019995940218,16.916855235022325,2.090791547375966,33.6768566017244,Left Foot,Open Play,1,0,True,,,0,0.06556742
e0103921-30c8-4738-a889-18d429624fe1,6.8468971074494736,0.5830951894845285,8.06535802057168,54.448953044502304,16.416489217096668,68.74289587726642,Head,Open Play,1,0,,,,0,0.16367513
c6e7df28-6f5d-429c-a3a7-5ef4801aa797,32.703822406562814,3.8078865529319508,31.57356489216889,11.53937846316129,0.3087156676232859,2.526578282832036,Right Foot,Open Play,2,0,,,,0,0.0060831388
65f9ddc9-ea6e-4077-8adc-2c1bf5c5e1d3,17.824140933015535,1.720465053408527,17.170323235163625,15.27963313011966,2.6928103296919272,76.48093993067944,Right Foot,Open Play,1,0,,,,0,0.048012607
2a55cc4e-e818-42ed-b69d-3f6956c25452,13.345411196362589,0.9219544457292917,17.513708916160507,26.14411619478471,2.397468950863262,38.27077577702546,Left Foot,Open Play,1,0,,,,0,0.091807105
8c944b82-4a80-4cf7-bca5-335ab20f90f9,29.60152023123137,3.5355339059327333,29.203595669026793,14.617979671041033,0.16107851719025565,134.58039793129467,Right Foot,Open Play,2,0,,,,0,0.02388892
e3ae6f89-376a-40c1-ad9d-9392fa80cd58,10.70186899564744,3.2557641192199442,10.983624174196782,32.30592482590261,5.3639146962498065,140.3257406247677,Head,Open Play,1,0,,,,0,0.13137038
a0833a63-cd03-414e-9b84-9a9ab296b38c,19.922349259060795,2.80178514522439,20.56501884268527,20.193497544015305,0.5070290609142007,16.896569394949456,Right Foot,Open Play,1,0,,True,,0,0.056332696
c614500c-7495-4cfa-860d-6f0d966ff18e,2.630589287593175,0.8062257748298479,2.6925824035672474,85.46440000866289,43.02001255999791,81.51105611949608,Right Foot,Open Play,2,1,,True,,1,0.26512587
22b281a0-b563-452d-99e1-e37df9152cbb,36.901219492043886,14.073023839957067,37.25493255932696,10.5534552344753,0.9097609030519255,7.354490867022298,Right Foot,Free Kick,3,0,,,,0,0.0061128135
74eafff9-b566-40a0-ad01-a2cfb2679f39,28.800173610587837,7.0178344238090995,29.88109770406703,15.236063096494108,1.323543792595886,7.54223595201694,Right Foot,Open Play,2,0,,,,0,0.02573767
78a58322-ec41-4bce-b657-00828dd58af3,6.082762530298221,3.1622776601683786,10.401922899156677,22.369287002954515,5.413359793613224,72.94957388375111,Left Foot,Open Play,1,0,,,,0,0.2115271
92b800b4-2ada-4f53-b63b-bde7e50fc542,9.633794683301074,4.8846698967279245,4.805205510693588,50.41395765394017,33.668433779079606,23.88091808378576,Right Foot,Open Play,2,0,,True,,0,0.28994003
09fc7e2a-469e-4e53-baf1-a766fde2d1cf,8.452810183601661,1.0,8.902246907382422,48.50892275109438,0.2706258259119629,78.8182457898033,Head,Open Play,2,0,True,,,0,0.06969611
821c9676-38ad-457e-87c5-af51768706cc,16.994116628998402,3.4669871646719432,16.471186963907613,22.591911893623752,1.0000741281229533,150.79683637317987,Left Foot,Open Play,2,1,,,,0,0.09335628
3f3b2ae9-f1b5-4a4b-a242-f913a87826e5,16.244383644817063,4.410215414239991,16.807736313971613,26.556476531899104,2.9308439294609516,25.802165174942342,Right Foot,Open Play,2,0,,True,,0,0.08014092
3d6acd09-cf94-4211-a3af-e3ead972fec8,11.473883387938022,6.1131006862311645,11.99708297879114,26.676751228673684,6.176816599669078,139.70718332964455,Head,Open Play,1,0,,,True,0,0.14810713
